148,4141,0.173790869866945
149,4144,0.166027095114119
150,4147,0.164281461739129
151,4150,0.16578323615537
152,4153,0.173795999151408
153,4156,0.185424167150381
154,4159,0.193183069298487
155,4162,0.203280828020981
156,4165,0.208876077766106
157,4168,0.2077270003167
158,4171,0.202286673923186
159,4174,0.19628980844281
160,4177,0.190282442775229
161,4180,0.180385747611374
162,4183,0.178182481687303
163,4186,0.172697109041539
164,4189,0.167823479074908
165,4192,0.165021784519497
166,4195,0.162683473659412
167,4198,0.158768289881968
168,4201,0.157791031032954
169,4204,0.15969739395795
170,4207,0.163637997266751
171,4210,0.163719246508089
172,4213,0.161346525521701
173,4216,0.158645261275509
174,4219,0.156199787455219
175,4222,0.153355688383746
176,4225,0.148180871138713
177,4228,0.147289303540219
178,4231,0.15227366076277
179,4234,0.15144861438795
180,4237,0.150489367896688
181,4240,0.15354352997525
182,4243,0.158624066372006
183,4246,0.162925157248304
184,4249,0.166066767405096
185,4252,0.165236252800433
186,4255,0.165477196831995
187,4258,0.165061646972591
188,4261,0.167113220937219
189,4264,0.16866360443044
190,4267,0.16532980172087
191,4270,0.163090861485978
192,4273,0.16199339151057
193,4276,0.160644392414256
194,4279,0.158334689468826
195,4282,0.159408889160977
196,4285,0.157019874741646
197,4288,0.154549758760407
198,4291,0.153169405227107
199,4294,0.151799733154561
200,4297,0.148045085132429
201,4300,0.143428407601394
202,4303,0.142890994564683
203,4306,0.146548484694622
204,4309,0.154971281517242
205,4312,0.164704824433411
206,4315,0.169234256133086
207,4318,0.170687850269844
208,4321,0.166529716521729
209,4324,0.159774993103328
210,4327,0.160087866841979
211,4330,0.161981072981038
212,4333,0.165679052969085
213,4336,0.167209253738081
214,4339,0.174961670152606
215,4342,0.188843132901523
216,4345,0.203673445293624
217,4348,0.247303072180129
218,4351,0.367973380526057
219,4354,0.567038827969911
220,4357,0.708461183608663
221,4360,0.665221791288354
222,4363,0.495303894728116
223,4366,0.336535478517074
224,4369,0.247192237847541
225,4372,0.212688955790779
226,4375,0.202833859274842
227,4378,0.190739335720809
228,4381,0.177983625602505
229,4384,0.168746679072453
230,4387,0.163156326369758
231,4390,0.161202252733961
232,4393,0.162404517204304
233,4396,0.166935493672107
234,4399,0.175035962980175
235,4402,0.184417443190809
236,4405,0.191075268865238
237,4408,0.195234675921832
238,4411,0.197188492745872
239,4414,0.195604028295653
240,4417,0.194630575067507
241,4420,0.193831419498524
242,4423,0.189721724558363
243,4426,0.188639229178182
244,4429,0.184145800150012
245,4432,0.177439141574023
246,4435,0.175356239798074
247,4438,0.176124282914033
248,4441,0.174057889331373
249,4444,0.172467409195582
250,4447,0.168819111206966
251,4450,0.163910750750023
252,4453,0.159254750958558
253,4456,0.155942398230286
254,4459,0.153189910712573
255,4462,0.153484654188529
256,4465,0.153803087332364
257,4468,0.15543501549789
258,4471,0.155667415618294
259,4474,0.152670162551343
260,4477,0.152588286532273
261,4480,0.154390376627717
262,4483,0.15538659282733
263,4486,0.157905176142334
264,4489,0.159877264839504
265,4492,0.160487074093583
266,4495,0.165381314044238
267,4498,0.168855760987167
268,4501,0.176432498338381
269,4504,0.192851095536673
270,4507,0.218304042646836
271,4510,0.239944152747507
272,4513,0.254120396419726
273,4516,0.248927178280353
274,4519,0.235229404412774
275,4522,0.222872653712199
276,4525,0.211251907809933
277,4528,0.207815183717397
278,4531,0.207936289554109
279,4534,0.207755466153969
280,4537,0.206063210064059
281,4540,0.202577566101312
282,4543,0.198293712267151
283,4546,0.192913749421736
284,4549,0.184109959562518
285,4552,0.174878424633551
286,4555,0.172005092067776
287,4558,0.169403417466809
288,4561,0.164983729930314
289,4564,0.162076099624947
290,4567,0.160049754325756
291,4570,0.159417831738255
292,4573,0.160966952193711
293,4576,0.163911424251315
294,4579,0.16492438447405
295,4582,0.165086249206539
296,4585,0.161302490455457
297,4588,0.158624601291574
298,4591,0.158370824072862
299,4594,0.157660377494613
300,4597,0.155483933035608
301,4600,0.153874844056492
302,4603,0.154203109330746
303,4606,0.155000912933642
304,4609,0.156155251353734
305,4612,0.153624771447208
306,4615,0.151998898329693
307,4618,0.153449633829489
308,4621,0.153991020848783
309,4624,0.152726388407777
310,4627,0.151680270018241
311,4630,0.152725700543226
312,4633,0.152169485274608
313,4636,0.149405643361962
314,4639,0.148250922759238
315,4642,0.146336023727926
316,4645,0.147063401808126
317,4648,0.147250713938407
318,4651,0.151688919345591
319,4654,0.158571899115881
320,4657,0.16539059751218
321,4660,0.170335053096266
322,4663,0.170281745855597
323,4666,0.171476488765407
324,4669,0.173525615688198
325,4672,0.174588752897707
326,4675,0.172257968636679
327,4678,0.167987608874804
328,4681,0.164232171927969
329,4684,0.163272028917782
330,4687,0.160970812352178
331,4690,0.157254825861394
332,4693,0.153544947377325
333,4696,0.153165653907345
334,4699,0.152261636507804
335,4702,0.151640885170541
336,4705,0.150816982157354
337,4708,0.151550132860948
338,4711,0.153657044509798
339,4714,0.15326346169145
340,4717,0.152805197285887
341,4720,0.152194638925772
342,4723,0.150522827751144
343,4726,0.148104076527376
344,4729,0.147691430117331
345,4732,0.147782982240261
346,4735,0.1479013683824
347,4738,0.147004390429247
348,4741,0.148521805671227
349,4744,0.149579979352373
350,4747,0.148791302778747
351,4750,0.147339663647599
352,4753,0.14566621783149
353,4756,0.144797622472177
354,4759,0.142876442237454
355,4762,0.139438460561578
356,4765,0.138759499004667
357,4768,0.140128034571517
358,4771,0.141079035016114
359,4774,0.140835786887551
360,4777,0.141946931102476
361,4780,0.142503342899465
362,4783,0.142043433318808
363,4786,0.142197248099251
364,4789,0.143041863983653
365,4792,0.143328570777676
366,4795,0.14416356348881
367,4798,0.143525659878272
368,4801,0.143940762147609
369,4804,0.144383775330559
370,4807,0.144580384365381
371,4810,0.145581876944408
372,4813,0.150529076015658
373,4816,0.155229205542819
374,4819,0.160906735606047
375,4822,0.162716628960076
376,4825,0.163591212486379
377,4828,0.162673351964159
378,4831,0.163924306034531
379,4834,0.163508997574965
380,4837,0.162906899377751
381,4840,0.160990025130565
382,4843,0.158435585431916
383,4846,0.155579834557426
384,4849,0.152093249198753
385,4852,0.151076465522609
386,4855,0.150662928880468
387,4858,0.15250130031405
388,4861,0.152059946241122
389,4864,0.14965313573761
390,4867,0.146837902929848
391,4870,0.14500777600338
392,4873,0.143819681914236
393,4876,0.145015421605038
394,4879,0.147536532789101
395,4882,0.14802484962916
396,4885,0.147549661511237
397,4888,0.147403187133226
398,4891,0.146887419517026
399,4894,0.147148790940238
400,4897,0.147455496345843
401,4900,0.148667047927494
402,4903,0.14900967663068
403,4906,0.149903376631187
404,4909,0.149674341881534
405,4912,0.150373065990403
406,4915,0.149197470408691
407,4918,0.145794442945577
408,4921,0.143370879282183
409,4924,0.143829079363544
410,4927,0.144088782092044
411,4930,0.143538250783872
412,4933,0.142051436926016
413,4936,0.142066056117538
414,4939,0.142435687462367
415,4942,0.143397529117258
416,4945,0.143062632536531
417,4948,0.144371445327248
418,4951,0.145371881773661
419,4954,0.14643036542849
420,4957,0.148114057292955
421,4960,0.148587221399385
422,4963,0.152352669751876
423,4966,0.157612372648943
424,4969,0.163859387185661
425,4972,0.17240212092247
426,4975,0.181373064867119
427,4978,0.191392379856329
428,4981,0.198642795913871
429,4984,0.196278930274406
430,4987,0.189208270309725
431,4990,0.181130698736742
432,4993,0.171928018793606
433,4996,0.163786624572349
434,4999,0.157646122761813
435,5002,0.153283469147803
436,5005,0.149053697901017
437,5008,0.146006628656811
438,5011,0.14188202299436
439,5014,0.139356982371106
440,5017,0.137688349029332
441,5020,0.13795232060897
442,5023,0.138495638102065
443,5026,0.138262140900655
444,5029,0.137146562013756
445,5032,0.137495143451052
446,5035,0.136661174330457
447,5038,0.135219638469988
448,5041,0.134529519987884
449,5044,0.134633130548573
450,5047,0.133826560130052
451,5050,0.134389659244227
452,5053,0.135026673780588
453,5056,0.136077938626891
454,5059,0.136600616737981
455,5062,0.137175164127719
456,5065,0.137161297932391
457,5068,0.136458855533037
458,5071,0.136660612062748
459,5074,0.136897595352507
460,5077,0.137942545599927
461,5080,0.138957622161619
462,5083,0.141744595508135
463,5086,0.142247183902397
464,5089,0.141413016917763
465,5092,0.141391536462707
466,5095,0.14015022480291
467,5098,0.139686749219748
468,5101,0.138156371812026
469,5104,0.136406371609558
470,5107,0.136065204208654
471,5110,0.135686089831399
472,5113,0.137138590670363
473,5116,0.137611393434686
474,5119,0.137068007865514
475,5122,0.136921294281941
476,5125,0.136561122384963
477,5128,0.139613599057959
478,5131,0.142927190309385
479,5134,0.145187580386823
480,5137,0.144921453721478
481,5140,0.145073226807925
482,5143,0.147095059900455
483,5146,0.151550105858259
484,5149,0.157546042627368
485,5152,0.161065868542028
486,5155,0.160357821377173
487,5158,0.154881118395771
488,5161,0.148599878456264
489,5164,0.140703003990176
490,5167,0.132484306396846
491,5170,0.125273408251071
492,5173,0.124794469052336
493,5176,0.127432349115753
494,5179,0.127774222046865
495,5182,0.128301526912156
496,5185,0.130596966936538
497,5188,0.139389763300964
498,5191,0.150097949934307
499,5194,0.171949773461291
500,5197,0.192838360265878
501,5200,0.193846634245821
502,5203,0.174995098849024
503,5206,0.152302902751776
504,5209,0.138918333375154
505,5212,0.136030202913768
506,5215,0.136779652739525
507,5218,0.140682228033466
508,5221,0.143225117385616
509,5224,0.142882440510294
510,5227,0.140782160950922
511,5230,0.138951515491605
512,5233,0.139896926859027
513,5236,0.142463133377747
514,5239,0.143313547010012
515,5242,0.140124843331509
516,5245,0.135522425144083
517,5248,0.134737616754075
518,5251,0.138073675091751
519,5254,0.14093499208089
520,5257,0.138906327360658
521,5260,0.132534185726704
522,5263,0.126642701529553
523,5266,0.122116895450194
524,5269,0.123324940828807
525,5272,0.128390252758879
526,5275,0.13192986133086
527,5278,0.134080793622756
528,5281,0.131729250100985
529,5284,0.129364629271463
530,5287,0.130505596726557
531,5290,0.132788663128156
532,5293,0.134817655719511
533,5296,0.134725303392135
534,5299,0.136150059136535
535,5302,0.137147457333993
536,5305,0.138802641090273
537,5308,0.140289830215042
538,5311,0.141254560774177
539,5314,0.140962754092143
540,5317,0.140234091874606
541,5320,0.141503171505266
542,5323,0.141961906247302
543,5326,0.142573533922717
544,5329,0.143949893122489
545,5332,0.146251032654543
546,5335,0.14800466607345
547,5338,0.151105914892207
548,5341,0.162686624440851
549,5344,0.190066865447235
550,5347,0.228215164324103
551,5350,0.264889047567162
552,5353,0.278887211668193
553,5356,0.268438155590101
554,5359,0.246555131079088
555,5362,0.220020087648015
556,5365,0.200342008055516
557,5368,0.189118972550247
558,5371,0.183834039697992
559,5374,0.182437751512347
560,5377,0.181834878588598
561,5380,0.182322254343281
562,5383,0.180679357700902
563,5386,0.174282670567121
564,5389,0.167400943790596
565,5392,0.162605650126264
566,5395,0.158221909130033
567,5398,0.154805574725407
568,5401,0.151063966801869
569,5404,0.14842590980017
570,5407,0.147742384862572
571,5410,0.148319288206698
572,5413,0.150703672875894
573,5416,0.151821280232488
574,5419,0.153226958794673
575,5422,0.152848654126076
576,5425,0.150764680107306
577,5428,0.150157502936773
578,5431,0.149790045079584
579,5434,0.152389257573145
580,5437,0.15372060539388
581,5440,0.154656604424358
582,5443,0.155380455698297
583,5446,0.15760235627124
584,5449,0.170309761051466
585,5452,0.232218028970487
586,5455,0.36913858036254
587,5458,0.58724614377863
588,5461,0.712579981128377
589,5464,0.62985700117313
590,5467,0.42440010276352
591,5470,0.26882392228118
592,5473,0.202713337724222
593,5476,0.18148261192564
594,5479,0.177085305739583
595,5482,0.173769314080662
596,5485,0.170186179015556
597,5488,0.165440078469923
598,5491,0.160725780924643
599,5494,0.158175816650336
600,5497,0.157364178697055
601,5500,0.155824659367585
602,5503,0.154178609595719
603,5506,0.153322061694102
604,5509,0.152168499755564
605,5512,0.151796661301798
606,5515,0.1521828439659
607,5518,0.1519369008262
608,5521,0.151983309599098
609,5524,0.149817777886241
610,5527,0.149009819082649
611,5530,0.148646595551166
612,5533,0.14871934808917
613,5536,0.151689389393333
614,5539,0.157111311727856
615,5542,0.163480452462185
616,5545,0.165391501735577
617,5548,0.161106611876217
618,5551,0.157839214397939
619,5554,0.154140734909747
620,5557,0.155668959506521
621,5560,0.162630534994381
622,5563,0.174429717534001
623,5566,0.277312055799629
624,5569,0.763774501449422
625,5572,1.79204534042956
626,5575,2.78544297096488
627,5578,2.98229522961894
628,5581,2.09768702911189
629,5584,0.995396195183887
630,5587,0.367729306285159
631,5590,0.18531486164995
632,5593,0.164642063876812
633,5596,0.161449937236166
634,5599,0.163883913575205
635,5602,0.168159749699171
636,5605,0.169168034421279
637,5608,0.165685386398236
638,5611,0.160879661490601
639,5614,0.156592582086559
640,5617,0.156933743373282
641,5620,0.161451166611227
642,5623,0.162879662610071
643,5626,0.161623966307729
644,5629,0.158413483836818
645,5632,0.154488734089967
646,5635,0.152783494154013
647,5638,0.15397956799113
648,5641,0.155960503362839
649,5644,0.156833078955253
650,5647,0.158336431694925
651,5650,0.155196908573595
652,5653,0.153129382529131
653,5656,0.153140516776657
654,5659,0.156241954043458
655,5662,0.161626089669317
656,5665,0.170068136606848
657,5668,0.18009313016766
658,5671,0.187729741342351
659,5674,0.198973083630976
660,5677,0.215122795926218
661,5680,0.243092752879982
662,5683,0.278138430005166
663,5686,0.306859968303625
664,5689,0.312539016264317
665,5692,0.289447519650644
666,5695,0.259899774820365
667,5698,0.223398831475996
668,5701,0.19933139677211
669,5704,0.185892956167061
670,5707,0.176721374992986
671,5710,0.171662992409639
672,5713,0.169252559336426
673,5716,0.167667638258219
674,5719,0.167928738748011
675,5722,0.167964331064389
676,5725,0.16506584094952
677,5728,0.163455912959265
678,5731,0.16219863775407
679,5734,0.161792060263115
680,5737,0.161960256973665
681,5740,0.162222241601987
682,5743,0.162839465814267
683,5746,0.163548925892463
684,5749,0.164554006141304
685,5752,0.167035705890758
686,5755,0.174233691087009
687,5758,0.191088613241012
688,5761,0.224806160029806
689,5764,0.283642270463674
690,5767,0.334754854041802
691,5770,0.35316965135321
692,5773,0.316681353486756
693,5776,0.25865027210927
694,5779,0.227290637014823
695,5782,0.238594523273755
696,5785,0.285129641497148
697,5788,0.336269641165382
698,5791,0.35327882287823
699,5794,0.321293833200445
700,5797,0.263391007681576
701,5800,0.222525214017403
702,5803,0.204157494714966
703,5806,0.198722203153173
704,5809,0.196177110359706
705,5812,0.192683612589279
706,5815,0.191692179942423
707,5818,0.192737954951618
708,5821,0.193335338752635
709,5824,0.19550709551546
710,5827,0.196595057282281
711,5830,0.197720440602368
712,5833,0.199148380746204
713,5836,0.200988474622851
714,5839,0.203229703130513
715,5842,0.204346065767418
716,5845,0.204006818980407
717,5848,0.204130991460348
718,5851,0.204013168836275
719,5854,0.206522920727347
720,5857,0.211829735623728
721,5860,0.227095733265678
722,5863,0.248041349386881
723,5866,0.26671288299385
724,5869,0.268151403077669
725,5872,0.251897234034106
726,5875,0.229061926261594
727,5878,0.223334081280195
728,5881,0.259034133612355
729,5884,0.363903269171176
730,5887,0.495788929068576
731,5890,0.612869579504743
732,5893,0.633207954446096
733,5896,0.551806724488583
734,5899,0.427384344043594
735,5902,0.326824832534331
736,5905,0.270278457582217
737,5908,0.260392251451924
738,5911,0.265403871494256
739,5914,0.273103638141415
740,5917,0.271625644812589
741,5920,0.263189156976958
742,5923,0.25936305957173
743,5926,0.269088190068918
744,5929,0.287405956593689
745,5932,0.299469527004449
746,5935,0.291653567994723
747,5938,0.268444768995334
748,5941,0.250766985120725
749,5944,0.248887175763667
750,5947,0.257583507246718
751,5950,0.27032929990301
752,5953,0.27585106405558
753,5956,0.266367961215223
754,5959,0.249620006004151
755,5962,0.236067251478214
756,5965,0.232291872006585
757,5968,0.236267669319846
758,5971,0.240607501259466
759,5974,0.246870406905261
760,5977,0.245992393311493
761,5980,0.237235483600509
762,5983,0.227925781704398
763,5986,0.217965421426528
764,5989,0.213367797145236
765,5992,0.213423317014862
766,5995,0.215187703161317
767,5998,0.21957588032242
768,6001,0.220931886452593
769,6004,0.218125399383727
770,6007,0.212500421700847
771,6010,0.205934530204088
772,6013,0.200189654957244
773,6016,0.196810898087488
774,6019,0.194474990378321
775,6022,0.195084648400195
776,6025,0.196176049252798
777,6028,0.196697309860224
778,6031,0.197539478464459
779,6034,0.197170151960804
780,6037,0.194426427412906
781,6040,0.190545334924502
782,6043,0.187150007078269
783,6046,0.184622956339719
784,6049,0.182948227994312
785,6052,0.182628295253521
786,6055,0.181492706802686
787,6058,0.181909467610398
788,6061,0.18151822951399
789,6064,0.182422833081668
790,6067,0.181389318552482
791,6070,0.179148463648452
792,6073,0.176780236447052
793,6076,0.176052857376094
794,6079,0.174778429090949
795,6082,0.173730274505502
796,6085,0.174201554331083
797,6088,0.176338894187778
798,6091,0.175893870343536
799,6094,0.177980368346595
800,6097,0.181118267818555
801,6100,0.182857853939375
802,6103,0.185839116343304
803,6106,0.191339860714431
804,6109,0.199780274320311
805,6112,0.204338854578975
806,6115,0.20175753504945
807,6118,0.194089176515938
808,6121,0.185538446873222
809,6124,0.181128792046092
810,6127,0.180019541815668
811,6130,0.180625025267943
812,6133,0.184796268993153
813,6136,0.19468682825791
814,6139,0.204826314208148
815,6142,0.212912611986801
816,6145,0.215631869118293
817,6148,0.216717798318492
818,6151,0.221063174187015
819,6154,0.228620787903854
820,6157,0.23380145975765
821,6160,0.229283933083392
822,6163,0.217290570551082
823,6166,0.208547528337186
824,6169,0.205224626578253
825,6172,0.202910790735655
826,6175,0.196580919195579
827,6178,0.186627045286846
828,6181,0.185101551283007
829,6184,0.18991251088443
830,6187,0.198304411036483
831,6190,0.205785216807032
832,6193,0.209126418067144
833,6196,0.212510525546209
834,6199,0.212223359518457
835,6202,0.208973982287855
836,6205,0.198952372745446
837,6208,0.185917220479967
838,6211,0.175854160812984
839,6214,0.173518954441899
840,6217,0.17814749547005
841,6220,0.181185749031381
842,6223,0.179730695968185
843,6226,0.18000928097693
844,6229,0.198807052750344
845,6232,0.238107097554507
846,6235,0.277477237883306
847,6238,0.279416425444423
848,6241,0.248561370358466
849,6244,0.209486455250036
850,6247,0.186608884157532
851,6250,0.185223510310379
852,6253,0.213833590663463
853,6256,0.251001402902231
854,6259,0.266335301333127
855,6262,0.248254132735625
856,6265,0.218214977294471
857,6268,0.194123829063954
858,6271,0.182342183675778
859,6274,0.17160320183478
860,6277,0.16934856540764
861,6280,0.180702533381225
862,6283,0.20738792993594
863,6286,0.234903368447997
864,6289,0.292724766271952
865,6292,0.54134473150217
866,6295,0.996974245158718
867,6298,1.63116810659073
868,6301,1.81235622748767
869,6304,1.36317903975566
870,6307,0.719491225222989
871,6310,0.334289165716531
872,6313,0.201830276175304
873,6316,0.168946915048157
874,6319,0.173251121895651
875,6322,0.189424715479062
876,6325,0.20996509451699
877,6328,0.225391157233582
878,6331,0.220837698365785
879,6334,0.190807330727632
880,6337,0.162675610290887
881,6340,0.151626425047487
882,6343,0.15333806425419
883,6346,0.162494819607821
884,6349,0.174543564137957
885,6352,0.197290114385771
886,6355,0.273454665852498
887,6358,0.458224825378709
888,6361,0.657400930491096
889,6364,0.685675772753256
890,6367,0.558629182314275
891,6370,0.341335108641538
892,6373,0.197675982088017
893,6376,0.157631060428632
894,6379,0.158100037356055
895,6382,0.164565136237986
896,6385,0.167405471425581
897,6388,0.160984043999338
898,6391,0.152081358014411
899,6394,0.142891194358864
900,6397,0.137508078028796
901,6400,0.137368870375568
902,6403,0.135976111148925
903,6406,0.135581369530146
904,6409,0.138266048932191
905,6412,0.140290579209736
906,6415,0.142813991373887
907,6418,0.144267859574986
908,6421,0.14217169522218
909,6424,0.139541525958466
910,6427,0.134012051386267
911,6430,0.131396792475088
912,6433,0.130813752161198
913,6436,0.131724715576347
914,6439,0.130910856913428
915,6442,0.13293109411978
916,6445,0.134136682508661
917,6448,0.13697305657161
918,6451,0.141021798488325
919,6454,0.146932476027503
920,6457,0.15618452792104
921,6460,0.178385820506728
922,6463,0.20311180323571
923,6466,0.223992342678368
924,6469,0.224224972579197
925,6472,0.202082905976465
926,6475,0.176516781806641
927,6478,0.1547414396364
928,6481,0.141049126981888
929,6484,0.132266291695995
930,6487,0.131717912287557
931,6490,0.145705541692728
932,6493,0.184788480084075
933,6496,0.233630543248165
934,6499,0.257456857302287
935,6502,0.240256115100243
936,6505,0.203291726306239
937,6508,0.167171941784031
938,6511,0.150255577773225
939,6514,0.1428942199511
940,6517,0.145466885355027
941,6520,0.153232402166416
942,6523,0.160109033714407
943,6526,0.17705323973154
944,6529,0.20050932553389
945,6532,0.21645894677689
946,6535,0.209880208498176
947,6538,0.188730380079617
948,6541,0.176004634729543
949,6544,0.179868447051838
950,6547,0.197441196627507
951,6550,0.224564187542178
952,6553,0.241852704949502
953,6556,0.245279442346335
954,6559,0.242464006693411
955,6562,0.231161100181269
956,6565,0.213256333952042
957,6568,0.190924890529891
958,6571,0.186560892411718
959,6574,0.197959863293747
960,6577,0.201867059111599
961,6580,0.185705405382179
962,6583,0.161124875910391
963,6586,0.140584405966683
964,6589,0.135456819630628
965,6592,0.138507368557287
966,6595,0.146500221603294
967,6598,0.158474226651166
968,6601,0.165398635883364
969,6604,0.162768989690237
970,6607,0.152982413978672
971,6610,0.139309705734469
972,6613,0.12854636721642
973,6616,0.126394632801569
974,6619,0.128207116461167
975,6622,0.129709955047682
976,6625,0.133299416615364
977,6628,0.139126880822429
978,6631,0.142089768245202
979,6634,0.140986000704233
980,6637,0.136062042212621
981,6640,0.129449054868293
982,6643,0.125998956570882
983,6646,0.125063962981864
984,6649,0.124691900454886
985,6652,0.124972057548695
986,6655,0.12635604669054
987,6658,0.128307026906723
988,6661,0.131315991888154
989,6664,0.134595247742672
990,6667,0.134164781456153
991,6670,0.130614686414045
992,6673,0.12851786439626
993,6676,0.127721210400293
994,6679,0.124922694877879
995,6682,0.126255239029715
996,6685,0.127149557369452
997,6688,0.126889759578893
998,6691,0.127481123955857
999,6694,0.130254054585726
1000,6697,0.134490852169425
1001,6700,0.141941511320592
1002,6703,0.145835324329981
1003,6706,0.148063552457982
1004,6709,0.147549944886796
1005,6712,0.144450686357163
1006,6715,0.138820588952799
1007,6718,0.134303087917789
1008,6721,0.131826474708413
1009,6724,0.131356065786391
1010,6727,0.131489829623296
1011,6730,0.13009746617328
1012,6733,0.130748396331801
1013,6736,0.130891427209467
1014,6739,0.132173758654108
1015,6742,0.13297096754404
1016,6745,0.132253676109469
1017,6748,0.129442612452063
1018,6751,0.127628582059874
1019,6754,0.126123936344177
1020,6757,0.127145137486317
1021,6760,0.126100692989581
1022,6763,0.125926646518807
1023,6766,0.125738242826472
1024,6769,0.124992269252607
1025,6772,0.125440737129637
1026,6775,0.1254038304463
1027,6778,0.125414234906565
1028,6781,0.126991188988257
1029,6784,0.128206190906956
1030,6787,0.129219634808193
1031,6790,0.128240316756277
1032,6793,0.127207078225405
1033,6796,0.125453167790087
1034,6799,0.12484945908036
1035,6802,0.126906876793084
1036,6805,0.125628670174837
1037,6808,0.125868584640918
1038,6811,0.12505007542255
1039,6814,0.126678396055811
1040,6817,0.134385953495267
1041,6820,0.167823798004542
1042,6823,0.229050091884143
1043,6826,0.313646043839603
1044,6829,0.371409681586384
1045,6832,0.374496440120497
1046,6835,0.322629482775144
1047,6838,0.245358185000936
1048,6841,0.196991826639053
1049,6844,0.164950886868958
1050,6847,0.150644975268023
1051,6850,0.141232451395839
1052,6853,0.14933280006059
1053,6856,0.199620708206602
1054,6859,0.293168282017066
1055,6862,0.389492760089613
1056,6865,0.397391806815885
1057,6868,0.320861423734737
1058,6871,0.24060930392072
1059,6874,0.17319301436735
1060,6877,0.166124392000542
1061,6880,0.176129683908438
1062,6883,0.190282046430816
1063,6886,0.197559912323301
1064,6889,0.203219480171214
1065,6892,0.193553791515142
1066,6895,0.190588545364309
1067,6898,0.193349583045849
1068,6901,0.198597937632293
1069,6904,0.196536977603234
1070,6907,0.198115721404357
1071,6910,0.206638329192878
